trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.1499	-0.3251	0.6748	-0.03640058687959374	0.0061453042962720346	0.004633849164044945	0.8314023	40.73195648	0.91300439	0.025404226669544325	0.0094704	0.0001
0.1523	-0.3108	0.6258	-0.0365332319027453	0.006194173515327876	0.004649557127312894	0.8433466	41.31713104	0.91686387	0.07556111027376765	0.00840068	0.00013
0.1323	-0.2168	0.4415	-0.045635123951895736	0.007115707360380881	0.002900737216814576	2.02513218	99.21502686	1.49957809	0.886912290235088	0.0248443	0.0087
0.1274	-0.1388	0.4492	-0.05129522671611334	0.007330382858376183	0.002804744107954888	1.71683025	84.11073303	1.44281329	0.38913856855362977	0.0395726	0.02097
0.1102	-0.1236	0.4718	-0.049893727326761894	0.007021459580773188	0.002621484536495483	1.07131135	52.48555374	1.07777624	0.14968411192069245	0.0353389	0.01383
0.1122	-0.1348	0.4331	-0.04971046775530249	0.006773622826989993	0.002165953601724963	0.95644313	46.85794067	0.99328719	0.09623136300065603	0.0366355	0.01522
0.0949	-0.171	0.4656	-0.04961272931719081	0.007089527421600967	0.0026720990848033187	0.96404666	47.23045349	0.97984824	0.13198942579005046	0.0355601	0.01259
0.0869	-0.1652	0.4688	-0.04982740481518612	0.007346090821644133	0.002782054827678961	0.87702352	42.96702576	0.94306778	0.04605973204570586	0.0359202	0.01383
0.0853	-0.164	0.4801	-0.05042605274862018	0.007183775201208661	0.0027523842303950577	0.86000532	42.13327408	0.9325597	0.05363170755767183	0.0364738	0.0147
0.0747	-0.1721	0.4871	-0.050331804969012475	0.007023204910025181	0.002562143341927676	0.85343248	41.81125641	0.9331705	0.04795294796292818	0.036232	0.01283
0.0537	-0.1733	0.5027	-0.05054298980850379	0.007604399550939293	0.0025516713664157096	0.86231196	42.24628067	0.94383682	0.07794257279586964	0.035961	0.01185
0.0638	-0.1783	0.4801	-0.05078733590378299	0.007710864635310948	0.0026965336943312393	0.85484785	41.88059998	0.9314092	0.06248367537831928	0.0374873	0.01359
